"","z","y","y.0","y.1","mu.0","mu.1","e"
"609",0,-5.81882206209815,-5.81882206209815,0.256659211233613,-6.8431288739955,-1.35397506239373,0.292382507776747
"610",0,-3.78310572744677,-3.78310572744677,7.34706857387823,-2.07788707050298,5.41993553351719,0.296056243224291
"611",0,-8.41395841852534,-8.41395841852534,1.56991834978394,-8.27452912399502,1.22130280775523,0.290965894101947
"612",0,-11.4794884954117,-11.4794884954117,-5.47451744389126,-11.0469435056466,-6.57638573160559,0.243801155007006
"613",1,0.527056947046939,-4.57039974676891,0.527056947046939,-3.57896901948087,1.06959778471076,0.284027703906477
"614",0,-10.5453525517588,-10.5453525517588,-5.03094934266121,-11.3510061769546,-6.50157277005223,0.249674246832033
"615",1,-1.30281516399144,-10.2925780278455,-1.30281516399144,-10.9903987888826,-1.11327632592821,0.298080177622625
"616",0,-8.98134645473253,-8.98134645473253,-2.98327392361973,-10.1980678043168,-1.64601180924457,0.27733388779815
"617",1,-2.09488001610306,-9.02150722143019,-2.09488001610306,-9.68844760448893,-1.64702072634037,0.286050814178269
"618",0,-6.67642516721636,-6.67642516721636,4.3140870545635,-6.55972394193187,4.21790383190794,0.27356769619324
"619",0,-18.3868793662545,-18.3868793662545,-1.15264648881869,-18.0136019700912,-2.69340666906866,0.316960498657873
"620",1,-4.53021694989318,-16.6562320418534,-4.53021694989318,-17.3831149617732,-3.95415903790355,0.332125038661278
"621",1,-3.40529581788611,-17.2995116089613,-3.40529581788611,-16.8912969655999,-4.34986842143365,0.374304569576882
"622",0,-1.90869093082278,-1.90869093082278,-3.2610095908388,-3.42363707669026,-3.1637736143046,0.300647212252207
"623",0,-1.40009342567085,-1.40009342567085,-5.03506370073738,-2.54967625506266,-4.48589029933517,0.317096842123101
"624",0,-7.51102893954544,-7.51102893954544,-4.87134008526797,-8.15328410383418,-3.53951586398684,0.326452242800522
"625",0,-1.92583642517539,-1.92583642517539,-5.14842834519843,-4.14817987001473,-4.67636323169138,0.305015431695557
"626",0,-8.81719383546517,-8.81719383546517,-3.97150115124272,-7.96887050980351,-3.64357865615038,0.294171172072609
"627",0,-8.97944251019053,-8.97944251019053,-1.55482312834426,-8.55342053545495,-1.47735788788096,0.296986613305897
"628",0,-7.40473813036336,-7.40473813036336,-3.96852928698063,-7.88178502913932,-3.36302324182422,0.308635750473785
"629",0,-2.77802124924054,-2.77802124924054,8.81179423778389,-1.16648707609706,9.68877933924522,0.314735194233184
"630",0,-4.8388360642172,-4.8388360642172,-6.12328097910707,-3.75767679322264,-4.55815589144252,0.353065402214113
"631",0,-9.36551450271859,-9.36551450271859,-3.43530470674588,-7.87092826102261,-2.73895722060978,0.30924706987361
"632",0,-6.34656515512443,-6.34656515512443,-2.43351927830586,-5.90048877173661,-2.57877846972704,0.32303992794779
"633",0,-9.09791856135948,-9.09791856135948,1.28918442232888,-9.33019720716987,1.94081048853509,0.303677719878308
"634",0,-0.725066960755865,-0.725066960755865,-0.64279318116974,-1.4742724261624,-1.39312218474989,0.301064640835977
"635",0,-11.6354938059957,-11.6354938059957,0.652952440326939,-11.3309054483837,1.27498994313399,0.27591226128998
"636",1,-0.415792313687761,-8.98808081542102,-0.415792313687761,-9.52475944720105,-0.924255602771106,0.301134270815982
"637",0,-22.6909943290766,-22.6909943290766,-6.2495549042994,-21.7408743670517,-5.67156732085982,0.253901498124205
"638",1,-2.02629700806275,-4.17864367738862,-2.02629700806275,-5.04330516700717,-1.00152771476853,0.298997856225414
"639",0,-1.47362108826112,-1.47362108826112,11.4506385881226,-2.51396702817478,10.1165350229132,0.332025895157608
"640",0,-5.80668237650915,-5.80668237650915,-1.61368701806412,-4.65375518441561,-0.663043399394927,0.308977288693019
"641",0,-6.94237203294339,-6.94237203294339,2.15323356912596,-6.96189345702847,2.13271919773295,0.242153212362193
"642",0,-10.1184071702796,-10.1184071702796,1.7054815501308,-8.24273260819191,-0.732186874770691,0.305694048406612
"643",1,-2.96283315022912,-8.07558623284518,-2.96283315022912,-9.23304680668264,-0.749067600914112,0.304497275230775
"644",1,-1.2619753707877,-6.25141037563984,-1.2619753707877,-5.24350008849979,-0.649897848772805,0.300622264917269
"645",0,-7.01407259601991,-7.01407259601991,0.545172034087945,-8.53382162692452,-0.508604686564071,0.315071110222284
"646",0,-5.76801522115644,-5.76801522115644,-3.38437857837041,-5.80669063483726,-2.83626881346353,0.317648488318972
"647",0,-6.71427668945064,-6.71427668945064,-2.85048466652979,-7.3742511429494,-3.32442900195436,0.303126897216472
"648",0,-8.84398788528672,-8.84398788528672,0.698348121590694,-8.18183310643511,0.689844106706988,0.275910905815909
"649",1,-2.98191304437386,-6.89681862222042,-2.98191304437386,-7.10492897493541,-2.09466797648468,0.319720135076045
"650",0,-0.862915173691847,-0.862915173691847,-4.45436233465191,-1.41829317733516,-4.58290214249618,0.322556035596789
"651",0,1.05384208675958,1.05384208675958,-3.13566376372914,2.11792858709862,-2.83598766035117,0.408206248728017
"652",0,-13.6197166160715,-13.6197166160715,-2.71297507535272,-13.218140051038,-0.637397764017835,0.313280511422115
"653",0,-12.0726654603378,-12.0726654603378,1.78054919961209,-13.2584056997274,2.02409601890165,0.30641422304857
"654",1,-5.4050854536175,-0.213671832409575,-5.4050854536175,-1.53427433847958,-5.33093579661742,0.33045113396744
"655",0,-6.33055911158359,-6.33055911158359,-7.63325270413492,-6.25556703105523,-8.1738161131054,0.242971730070982
"656",0,-5.2258206874331,-5.2258206874331,-2.61463083892378,-3.83972260176721,-3.80998303783127,0.341490626052396
"657",0,-6.77924562983565,-6.77924562983565,-4.08867089149793,-7.81145760537421,-3.94440815769977,0.305427380126668
"658",0,-4.51549133508631,-4.51549133508631,9.60565219452105,-5.71076611245707,9.69982741965847,0.295485358669025
"659",0,-6.08861680261589,-6.08861680261589,8.96748417877174,-5.52769827221839,9.75399460508706,0.301400482863375
"660",1,-4.41654267237451,-4.23242711793711,-4.41654267237451,-3.25646228591591,-3.79420812694153,0.32690944090145
"661",0,-1.69895179319066,-1.69895179319066,-4.9101118474632,-1.83766709607571,-4.73730700976589,0.342171691040355
"662",0,-6.73722742019287,-6.73722742019287,-2.23145784169368,-9.09698199237606,-1.18173765061074,0.298840892574257
"663",1,-3.99341532803185,-11.7081923860661,-3.99341532803185,-9.31966294304372,-3.70157909096806,0.293901657836062
"664",1,-3.44063407228908,-7.5669476378516,-3.44063407228908,-7.78232311850047,-4.54032994430754,0.376265984719641
"665",0,-3.93716170282719,-3.93716170282719,1.00794721147264,-3.6918296899985,-0.135978005723415,0.320816849256932
"666",0,-8.4560501920102,-8.4560501920102,-4.36118510159444,-7.95856609719593,-3.6879251153931,0.401460246165535
"667",0,-3.76184530326061,-3.76184530326061,-3.13212171015784,-3.75266106770423,-3.17076543883115,0.304738309979372
"668",1,4.20049749579634,-7.88348694314779,4.20049749579634,-7.34937537901999,5.58210437624311,0.312033403333358
"669",1,-4.67679378299155,-1.85236581161471,-4.67679378299155,-2.28035732309792,-4.71391173099009,0.333614816819119
"670",1,-2.51958770059527,-15.1839055188348,-2.51958770059527,-15.9164599452725,-2.54142318780502,0.320951392742296
"671",0,-5.62886627305382,-5.62886627305382,-4.1664852931785,-5.75427669636967,-4.41080692698576,0.34376651846961
"672",0,8.52821189897784,8.52821189897784,22.0679493710706,8.4169068751659,21.7113438531775,0.354138153713286
"673",0,-8.14558199534391,-8.14558199534391,-1.01629491879685,-7.40892017723959,-1.80847388546208,0.285495333491895
"674",0,-2.23703212651306,-2.23703212651306,-6.36020150661869,-2.991065895514,-4.8153681434551,0.312113074119685
"675",1,-4.9252857868793,-5.0643183517428,-4.9252857868793,-3.34645547222688,-4.53563478814182,0.322180131245045
"676",0,-0.980980687724515,-0.980980687724515,-5.39537853511777,-0.824307353821589,-4.64655281118934,0.373478372780868
"677",0,-5.88351245923326,-5.88351245923326,-2.51179643699799,-4.43857356221211,-3.21587671037277,0.305959906581566
"678",1,-5.65753771004307,-0.776670323291358,-5.65753771004307,-2.70311319974686,-4.54903610703781,0.34376651846961
"679",0,-0.450979592608284,-0.450979592608284,-5.16852849324113,-1.34917790516553,-5.25464719955296,0.359696152180112
"680",0,-2.53122822791662,-2.53122822791662,-4.67785077905006,-4.82209320786046,-3.87206500694299,0.29870761319036
"681",1,-3.52325420647836,-6.0510898906914,-3.52325420647836,-4.87318665361383,-2.64821709876595,0.312439232539067
"682",1,-3.25794936921035,-2.7947807942956,-3.25794936921035,-1.73008271098683,-2.91602343991908,0.327366805266112
"683",0,-1.4171810294944,-1.4171810294944,-4.26102406720348,-3.33704648523828,-3.71715980101082,0.328891111631902
"684",0,-6.87040628616292,-6.87040628616292,0.0839740643890358,-6.57209305099135,-0.554396757641932,0.316747089372589
"685",0,-9.61022877009111,-9.61022877009111,2.26994432865541,-9.99981619296405,2.16516875303811,0.300371670034667
"686",0,-10.285608089113,-10.285608089113,-0.915376953259254,-10.1714502496131,1.33629701871628,0.297369276420285
"687",0,-5.27954906822811,-5.27954906822811,0.787578361252858,-4.28472755945892,1.73647404880191,0.305057894885197
"688",0,-6.90225358080891,-6.90225358080891,-3.17474486555801,-7.32927772106079,-3.88535194638383,0.25114037388563
"689",0,-9.42630211488684,-9.42630211488684,-0.515308299585323,-9.65990207131346,0.323426480810246,0.294052365643365
"690",1,-3.72577378213552,-9.76812977613787,-3.72577378213552,-8.91500873812625,-4.40786949043987,0.324677630099959
"691",0,-2.62061564577526,-2.62061564577526,-3.73492249533711,-2.62363903596475,-4.82557345587658,0.377852920626546
"692",0,-5.20809142297091,-5.20809142297091,-3.25601283217417,-4.76002259328451,-3.04462425600638,0.307110755105465
"693",0,-2.91064320993467,-2.91064320993467,20.3061146599941,-0.786422002833675,19.4940881538071,0.293761971950533
"694",1,-2.89913863514709,-4.54204890872038,-2.89913863514709,-5.98664342869479,-0.991006915874627,0.288295716084766
"695",0,-8.09658838499438,-8.09658838499438,-3.31618999873805,-6.85169624534921,-3.84156123123738,0.332009447056069
"696",0,-7.41930318567587,-7.41930318567587,-3.37258765127442,-6.89394937526223,-2.77961402590865,0.310369515543309
"697",1,-1.01239199955417,-7.5902497547403,-1.01239199955417,-8.2486382070992,-1.15981934514677,0.298314808189941
"698",0,-13.5772365796505,-13.5772365796505,-4.03724012316198,-12.8427410750888,-3.34861492143356,0.307245986800688
"699",0,-8.49247620656188,-8.49247620656188,-4.9484128372021,-9.81527636679507,-3.40082787922307,0.410614916678751
"700",1,-5.15010238701649,-8.83249652752178,-5.15010238701649,-8.56302146589723,-4.56011769790276,0.313350798664338
"701",0,-9.2566726943155,-9.2566726943155,1.633922970102,-8.5353011168468,1.94186870732845,0.303200056324449
"702",1,-1.34435307419736,-6.9255887783518,-1.34435307419736,-5.79525851196755,-1.36198941908167,0.30219878634114
"703",0,-7.8290406157988,-7.8290406157988,-3.8625029622892,-8.42876968613637,-4.56702821960392,0.238787757602533
"704",1,-3.28792776245884,-14.9769005825809,-3.28792776245884,-14.6860541915879,-1.79259581190175,0.317169137120706
"705",0,-6.24029103309912,-6.24029103309912,-0.124001073751959,-5.86192511379009,-1.55728072031683,0.285390228193893
"706",1,7.95947310250111,11.9506224840453,7.95947310250111,9.90186912216481,8.04739329558399,0.677847983482031
"707",1,-5.23842685701434,-6.15965640360019,-5.23842685701434,-6.09075991431233,-2.86000750366205,0.30875682259543
"708",0,-5.620123048946,-5.620123048946,-1.51493423078606,-4.73231073337702,-1.05150064383178,0.284478887187483
"709",1,-2.90294925094253,-1.51748268119583,-2.90294925094253,-1.0162288609827,-2.39944615170945,0.446985044299742
"710",0,-9.33067367882376,-9.33067367882376,-4.20878040008428,-9.80138583198749,-3.00126017965151,0.31065516775343
"711",0,-11.5840835144219,-11.5840835144219,-7.72808001664736,-13.1767905816639,-6.94253347977059,0.230989847954375
"712",0,-3.2362515079876,-3.2362515079876,-2.77615733861441,-4.03382821669556,-2.61646967057924,0.308681467064399
"713",1,-0.460169760180005,-9.42762530803628,-0.460169760180005,-9.83413038814115,1.15731180227184,0.296673286536853
"714",0,-9.74846895354848,-9.74846895354848,-0.516507143153342,-9.13914250694718,-1.00331236704133,0.297260351716591
"715",0,-11.3515768336278,-11.3515768336278,-1.46125066978101,-8.64923540201554,-1.38168074350355,0.299652573202038
"716",0,-8.82767436083577,-8.82767436083577,-1.45990835898873,-9.28873694683806,-2.77581056072971,0.310214210680814
"717",0,-6.75240672930028,-6.75240672930028,-6.40077863168947,-4.73831748843289,-4.17554570285509,0.333800544860331
"718",0,-3.50051070908105,-3.50051070908105,4.9223140049073,-5.59007942211314,4.24994547325769,0.277700777887268
"719",0,-1.49428449756979,-1.49428449756979,-3.8780643474277,-2.94140481142684,-3.56609868690012,0.338523767352843
"720",0,-10.4033908145028,-10.4033908145028,-5.08058162082545,-9.33238561756715,-2.67932437113097,0.318798499981588
"721",1,-2.53357443518351,-10.7158288039449,-2.53357443518351,-10.625649137516,-2.14479793638597,0.28219778166505
"722",0,-3.61157516730187,-3.61157516730187,-1.8338236772863,-4.39158400175593,-0.308169216165841,0.295754732958936
"723",0,-0.781144856629514,-0.781144856629514,-3.01338558824046,-2.82698726784285,-3.02862109871713,0.304854096246157
"724",1,-2.63657187652633,-4.61741091622046,-2.63657187652633,-4.29176502573587,-3.20495204291803,0.302362604854117
"725",0,-7.68167115172341,-7.68167115172341,-1.10021892842402,-7.38291124554886,-1.84992693438953,0.28992903295551
"726",1,-6.23639026071953,-8.69183817759345,-6.23639026071953,-7.65877805481538,-5.02925449961132,0.322104727844009
"727",0,-2.81313448822435,-2.81313448822435,-2.16070604840746,-4.01797594520053,-2.14220132959469,0.324980813688157
"728",0,-2.09762419485051,-2.09762419485051,10.0617202430892,-1.69007169777632,9.71733035548329,0.304270305828498
"729",0,-12.605391322758,-12.605391322758,-1.79884217338208,-12.4370617638795,-1.8691154582144,0.295670915233905
"730",0,-6.94999978937066,-6.94999978937066,-4.0860849803742,-6.82096241808197,-3.90574144466858,0.329540296045467
"731",1,-2.37226888370074,-6.32131474615012,-2.37226888370074,-6.83915207391125,-2.75017603019261,0.312765107099845
"732",0,-7.88749385847527,-7.88749385847527,-4.22158491896293,-6.84356172116913,-2.75269649709057,0.316409626822063
"733",0,-7.01604514482816,-7.01604514482816,-0.369245968879287,-8.09858684870841,-1.09946559030306,0.297822028142351
"734",0,-10.4415374639828,-10.4415374639828,-2.32595120587076,-10.2205093602792,-3.17433499989117,0.346819853863559
"735",0,-6.31652841638609,-6.31652841638609,4.99030406084712,-5.0257716174372,5.44133486597894,0.301177332484553
"736",0,-6.05348429866942,-6.05348429866942,0.119166108107429,-4.53424608679822,-0.623775916405716,0.3112448177835
"737",0,-3.35050685655486,-3.35050685655486,-5.45489328250321,-4.14012550132883,-5.31848537780242,0.322795150110928
"738",0,-4.93708679947174,-4.93708679947174,-0.438353993314819,-5.38712658006629,0.882673791095091,0.269705160954349
"739",0,-1.68582592982745,-1.68582592982745,-3.86761653921247,-2.08629024061587,-3.89170909507967,0.333671359207063
"740",0,-3.21474432427363,-3.21474432427363,5.73066407360012,-2.12169459887985,5.56385449926788,0.302762716238192
"741",0,-20.8480672719522,-20.8480672719522,-6.4753829296668,-22.0449433032231,-6.04667079688005,0.250506841048799
"742",0,-4.87430324942564,-4.87430324942564,-2.98608849141951,-4.91635085580833,-2.55545974523942,0.311696793526674
"743",0,-4.33085739241605,-4.33085739241605,-2.67247621869813,-4.95995668947453,-2.34990800647371,0.328274282057551
"744",0,-3.92520954217704,-3.92520954217704,-0.669805937741642,-3.87375381636139,0.0329693451507738,0.307569488413947
"745",0,-4.74587580861692,-4.74587580861692,0.844865854984434,-5.29995615458282,-1.02741895269447,0.313118286018427
"746",0,-2.6828296422357,-2.6828296422357,-2.35158851772552,-2.1335006338238,-3.56155860249359,0.311709197977097
"747",1,-5.97715806160117,-4.50900449055324,-5.97715806160117,-1.87433816286635,-4.66841981162229,0.372055798841691
"748",1,-7.38136005813798,-4.24032958126883,-7.38136005813798,-3.47090827675953,-4.78997551558927,0.342122666510983
"749",1,-2.76582251326902,-9.44199149479731,-2.76582251326902,-8.72197822701965,-3.09338115120639,0.314298435570343
"750",0,-11.5531343423056,-11.5531343423056,1.71650125889547,-10.8989482702549,1.15577726213649,0.28397596449868
"751",0,-10.9374724775813,-10.9374724775813,0.988343334932746,-9.84744642035545,0.875856868212809,0.279996565400533
"752",1,-4.72063915390485,-13.0296935142891,-4.72063915390485,-14.4043303561011,-4.39849386973758,0.32168901907552
"753",0,-9.00705551951328,-9.00705551951328,-2.75512272052023,-9.72883025264255,-1.06656708587298,0.350403781820029
"754",0,-4.6648092888853,-4.6648092888853,-3.58314924931528,-4.09557758999077,-2.26906906649705,0.419186024764992
"755",1,-2.67189912251126,-5.4969108729555,-2.67189912251126,-3.98135369200712,-4.01834586048288,0.328163401356036
"756",0,-6.27496889395733,-6.27496889395733,3.57699922036417,-4.57520091287978,1.8419881142282,0.308848937262593
"757",1,-2.83077292068049,-3.08377225309712,-2.83077292068049,-3.07429872771791,-2.31038798040963,0.319376890421719
"758",1,-3.74637863919398,-2.91566050943537,-3.74637863919398,-1.89304268841559,-4.60368912339794,0.373941945460256
"759",0,-6.63489284619469,-6.63489284619469,-4.45449075645887,-6.3671393853679,-3.71903867674383,0.328667685190986
"760",0,-5.0078915861531,-5.0078915861531,-3.99528509422301,-4.80222727611272,-2.82270268324061,0.301460751743925
"761",1,2.72463408997658,-5.31695516981735,2.72463408997658,-3.9626830182321,1.60990205149387,0.300454672092342
"762",0,-2.16500432924193,-2.16500432924193,1.65430332044665,-3.28169370597953,-0.985341544192125,0.307056597288964
"763",0,-5.63522634800069,-5.63522634800069,-6.15184528967021,-5.17126925640914,-5.46619193258352,0.367034062568874
"764",1,-4.77127127162641,-5.91708067949383,-4.77127127162641,-5.82072138031748,-3.05437514407183,0.314837966550001
"765",1,-2.5123971004711,-6.0516550697189,-2.5123971004711,-6.12385691373124,-2.27188408624641,0.320529826395284
"766",0,-4.57529437822191,-4.57529437822191,-2.64126860492345,-4.42740175866825,-4.0725893687637,0.37902677922196
"767",1,-4.26700326033847,-3.22320370126687,-4.26700326033847,-3.44241125201182,-1.53941650802422,0.285518063375947
"768",0,3.79401294729462,3.79401294729462,-4.59382530244599,3.85440123949763,-4.11509578149999,0.35422096284251
"769",0,-10.5241506136315,-10.5241506136315,-2.41294594478696,-9.18353483536594,-3.5061314035849,0.290939279915338
"770",1,-1.15704274693155,-6.96810992364543,-1.15704274693155,-6.8969238516093,1.45725541046902,0.302606242384336
"771",1,-3.15772002067669,0.712267574741001,-3.15772002067669,0.654214619149601,-4.54873685214165,0.37127112285419
"772",0,-8.06712434578846,-8.06712434578846,-4.3001277485661,-7.35686109415639,-3.18125678615915,0.298920033701557
"773",0,-5.29869112636979,-5.29869112636979,-3.5750736150581,-4.92241994723541,-3.62559810431872,0.329844662271869
"774",0,-0.647429034113877,-0.647429034113877,0.664595235489115,-1.18957592359312,1.95436255134799,0.296692386016872
"775",1,16.0712653725701,-4.01328576147835,16.0712653725701,-3.9090564630482,15.4097453146029,0.359931225145121
"776",0,-8.91911158195727,-8.91911158195727,-3.60010049969157,-8.76538942435465,-3.55295546768784,0.299765535343462
"777",0,0.127181105154144,0.127181105154144,-1.47029685602485,-0.337581436230386,-0.620743857167441,0.289288157595719
"778",1,-3.27736176152838,-4.9556353968309,-3.27736176152838,-4.6040928323521,-2.64899434222125,0.303346466905165
"779",0,-8.18096202340068,-8.18096202340068,-1.75959890192522,-7.93008511605421,-2.71795497774872,0.29753574508083
"780",0,-9.53691777381679,-9.53691777381679,-3.31042899738271,-8.34023254141185,-2.78048442494636,0.338215455489701
"781",0,-7.65294852954858,-7.65294852954858,2.25415343541226,-6.77280772942861,1.51347146427508,0.298547728340617
"782",0,-3.26323238700158,-3.26323238700158,-4.06682240583846,-3.43091434809069,-3.9793350582926,0.317824883359653
"783",0,-4.9130624708902,-4.9130624708902,-2.78077146801622,-5.64167755449637,-3.00074152683774,0.311275921184918
"784",0,-10.3301044547892,-10.3301044547892,-3.48086013519826,-9.89501464316109,-3.68915891209759,0.327752743986093
"785",0,-11.4649331519172,-11.4649331519172,-7.63638364110207,-10.308514458352,-6.55033855193456,0.265330457006183
"786",0,-7.87948515835023,-7.87948515835023,0.841988135996039,-8.02265994520563,1.1367820432743,0.29752702215132
"787",0,-8.03811695685359,-8.03811695685359,-2.70117625314725,-5.12459713945875,-2.06253960560233,0.325419288082999
"788",0,-3.2212872498458,-3.2212872498458,-1.25484479089835,-2.96819398695576,-2.66607072233226,0.321605913266856
"789",0,-7.99914657884103,-7.99914657884103,1.06097235821208,-8.48254982735352,1.43889161342028,0.284928380075443
"790",1,-1.82628230369295,-6.38366598134458,-1.82628230369295,-6.55199178209987,-1.40592244461077,0.299124094678767
"791",0,-3.25182355625495,-3.25182355625495,-1.07529431841148,-5.2496284807437,-2.6383713048325,0.317873835136335
"792",0,-18.707467881755,-18.707467881755,-4.6282182842611,-17.4839039479213,-4.13285908619351,0.329638483364341
"793",0,-6.27421102550447,-6.27421102550447,-4.79221640677047,-6.54048574766146,-4.46094338014376,0.39380468521212
"794",0,-8.19311377083391,-8.19311377083391,-3.07374394543568,-9.82065192165583,-3.32573264826478,0.30434995940606
"795",1,-3.15175762772488,-11.4749954709774,-3.15175762772488,-11.0692637778852,-3.91799709926833,0.359610556719548
"796",1,10.869397276301,18.9723791210933,10.869397276301,16.5188165643341,9.94348600941836,0.708813147453495
"797",0,-6.73949225901651,-6.73949225901651,-1.75153433586751,-5.46326907040972,-0.885786939738602,0.314005997101192
"798",0,-6.52281415791458,-6.52281415791458,1.19216091848862,-4.62730792627645,1.29001927942051,0.298212801938135
"799",0,-13.9231226955794,-13.9231226955794,-3.29957281388531,-14.6830652100145,-3.39762357181109,0.299596183230638
"800",1,-4.01449331721578,-3.58716753515478,-4.01449331721578,-5.07369922996074,-3.49669555793808,0.304174681911136
"801",0,-7.106708095985,-7.106708095985,-4.41129772795907,-7.88207495059399,-3.58915842003772,0.320425052901913
"802",0,-4.82640185333117,-4.82640185333117,-4.21015334790813,-6.20367328985479,-4.23573532534986,0.350640663391514
"803",0,-9.68600072117448,-9.68600072117448,-0.318194729192442,-8.78408904899691,1.67326396147176,0.29320619476207
"804",1,-0.589220120368505,-1.74657687165395,-0.589220120368505,-3.09238993795778,-1.17149647769981,0.296730368800526
"805",0,-7.23249537052794,-7.23249537052794,-4.90217385537509,-5.8291998235544,-3.53772818177271,0.417498344124093
"806",0,-9.14708854402105,-9.14708854402105,-2.04439895009619,-6.5945042862491,-0.231675475346981,0.312219689012227
"807",0,-11.1888713328977,-11.1888713328977,1.11998506652686,-9.98947399660479,1.51870196694043,0.301539980686698
"808",0,3.52617217497321,3.52617217497321,-1.66468641661158,1.5441596863711,-2.01494356388412,0.280578719555642
"809",1,-4.07468119278657,-3.82455655702354,-4.07468119278657,-5.00908008860776,-4.77016782970688,0.317002076060107
"810",0,-5.61263253392475,-5.61263253392475,-3.63725701319553,-5.28968266975356,-1.47987909933259,0.286595781082115
"811",0,-8.51088102906211,-8.51088102906211,-3.74557574413437,-7.65150623008694,-2.86355312291839,0.299249911406786
"812",0,-2.79413753670584,-2.79413753670584,-4.39488332770316,-1.62565458282634,-3.62157623980817,0.324732762555177
"813",0,-1.75204795007873,-1.75204795007873,-3.93758591875254,-0.319241789443886,-4.10167063428729,0.326747839221902
"814",0,-8.97682535865163,-8.97682535865163,-5.30410380823045,-9.44035977129548,-5.32712719931977,0.336075158403248
"815",0,-5.34222285596727,-5.34222285596727,-4.19044590139605,-4.75858264732062,-3.72525236095988,0.29578706286077
"816",0,-10.151759653689,-10.151759653689,-5.25655105985985,-9.02384735562971,-4.80323882493034,0.229579569242307
"817",0,-11.609338671904,-11.609338671904,-2.10918686948303,-12.0582993556874,-2.93602632761433,0.303616476798104
"818",0,-8.73238151897761,-8.73238151897761,-4.18896960075077,-10.0074938479215,-3.80691973156634,0.321453572593147
"819",0,-5.3560749895378,-5.3560749895378,2.30489892406409,-5.33630290811512,2.20295798872375,0.315862647850173
"820",0,-16.1710431597658,-16.1710431597658,-1.10064628408296,-15.4520653560926,-1.04448949615701,0.314828605714252
"821",0,-6.14408494363681,-6.14408494363681,12.4556000602338,-5.20330277323307,12.3838297507227,0.269322337523945
"822",0,-5.14770810609048,-5.14770810609048,-1.43925690368669,-5.36787324255836,-2.96128033916952,0.308227998274552
"823",1,32.5209144542898,6.96655256726313,32.5209144542898,6.75325159468844,32.4037152754173,0.449246345719207
"824",0,-4.88500627248531,-4.88500627248531,-3.69587259802099,-4.52319499849965,-4.12770261202814,0.346756776563776
"825",0,-6.22037636597606,-6.22037636597606,-3.50944903995475,-4.66455268994377,-4.23725122190822,0.314786084645563
"826",1,-1.93068404928234,-3.03158096109079,-1.93068404928234,-3.851858633431,-2.8312229558746,0.314557123752669
"827",0,-4.34657441516247,-4.34657441516247,2.47738959373585,-3.88961508149945,1.30864010674042,0.282737234481325
"828",0,-4.11761072260101,-4.11761072260101,-4.03833372360909,-4.11420634533873,-3.75066134161825,0.33365997753512
"829",1,-0.970162981252851,-4.9743174743575,-0.970162981252851,-5.87353622133114,1.17683168232868,0.292169445496487
"830",0,-6.18120491932769,-6.18120491932769,0.204389616536555,-6.09493307426172,-1.0730571489618,0.296589618886146
"831",0,-5.61286086341611,-5.61286086341611,-4.32022931769517,-4.83834652046536,-3.43463781147252,0.297458736092638
"832",0,-1.00796130651881,-1.00796130651881,-4.33533216196484,-2.22806574596074,-5.3343370274518,0.335186590136363
"833",0,-14.2962442160821,-14.2962442160821,-2.02251905895216,-13.9475596113279,-1.56144551171188,0.291542937969412
"834",0,-9.68870906365523,-9.68870906365523,-2.94853359596287,-10.2278199169091,-3.76544885819776,0.302958020137049
"835",1,-3.63431255751905,-7.21092026280113,-3.63431255751905,-7.29859128772318,-3.83210963830848,0.328891111631902
"836",0,-5.24963764497736,-5.24963764497736,-4.67110795131642,-6.6394783271037,-4.5853480093541,0.327410013389621
"837",0,-1.68548636703918,-1.68548636703918,-3.95313050913755,-3.83716834448035,-2.95706798226769,0.328932954459795
"838",0,-5.03563900099449,-5.03563900099449,-4.2138220151587,-4.5054635985636,-5.3313431843246,0.305376807848354
"839",1,-6.0392582426832,1.11778658100539,-6.0392582426832,2.55556925455448,-3.32030484169916,0.447544135586116
"840",1,52.8868589323308,5.3344680718631,52.8868589323308,4.72750472707861,54.5564159079247,0.647993106747577
"841",1,15.4785998550812,-1.20064420052712,15.4785998550812,-1.14291857197231,15.676316755573,0.337565255200723
"842",0,-6.86153717704266,-6.86153717704266,2.6478560044474,-6.05701940756099,1.22552118567692,0.284128991334472
"843",1,-1.35769118512939,-2.12530139336244,-1.35769118512939,-1.67647645929105,-0.886723250562969,0.300342338730271
"844",0,-6.72029610927663,-6.72029610927663,-2.44552877144463,-5.34291014318614,-3.56862554506382,0.335639217276974
"845",1,-1.69314314458205,-17.9746126217693,-1.69314314458205,-16.509810612676,-3.14477931493626,0.312109020051441
"846",0,-17.866574704164,-17.866574704164,-0.936328153933342,-16.7865256563172,-1.15645082904523,0.309604933750541
"847",0,-5.77179093666272,-5.77179093666272,-1.82317363253963,-6.17008627659276,-1.54231834003548,0.290922503206285
"848",0,-19.8909290667048,-19.8909290667048,-4.41942323583963,-20.0643628497369,-4.50151325676324,0.322088731419685
"849",1,41.6389773662947,14.0439681002412,41.6389773662947,15.7053494362675,42.9629235479297,0.572255356286087
"850",1,-1.50900200518264,-5.64451899294333,-1.50900200518264,-4.93971161179742,-1.65287257099074,0.335724976039598
"851",0,-1.65941519298127,-1.65941519298127,-2.68965733888029,-2.57592240112999,-0.996607644604788,0.300342338730271
